# Data acquisitions by iteration (iter npts x y)
  4.7300000000E+02  4.8300000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -5.0746247424E+01  1.2725629051E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545280E+08
  4.7400000000E+02  4.8400000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02 -7.7974144571E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402542114E+08
  4.7500000000E+02  4.8500000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  2.8792473651E+01  5.3762323929E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546131E+08
  4.7600000000E+02  4.8600000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.6314651590E+02  1.6880927168E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548648E+08
  4.7700000000E+02  4.8700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.3198329441E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548140E+08
  4.7800000000E+02  4.8800000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -4.8874659803E+01  1.3957966544E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547929E+08
  4.7900000000E+02  4.8900000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  5.5413144534E+01 -4.5078094619E+00 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546020E+08
  4.8000000000E+02  4.9000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  4.3254005752E+01  5.2650853862E+00  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548365E+08
  4.8100000000E+02  4.9100000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -1.6829015329E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402544991E+08
  4.8200000000E+02  4.9200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -9.4568525435E+00 -4.7626055635E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548153E+08
  4.8300000000E+02  4.9300000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.3390257891E+02 -1.2981930808E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547659E+08
  4.8400000000E+02  4.9400000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  4.6300670554E+01  2.0311603353E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546263E+08
  4.8500000000E+02  4.9500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  2.1657783164E+01 -1.6279378040E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548631E+08
  4.8600000000E+02  4.9600000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.3606967690E+02 -1.6454886714E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548335E+08
  4.8700000000E+02  4.9700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.3573821554E+02 -1.4654520964E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548272E+08
  4.8800000000E+02  4.9800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  3.9223487369E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548479E+08
  4.8900000000E+02  4.9900000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -8.1013037276E+00 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545915E+08
  4.9000000000E+02  5.0000000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.3303493205E+01  1.5106200194E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547142E+08
  4.9100000000E+02  5.0100000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.3911655801E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548460E+08
  4.9200000000E+02  5.0200000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.2288894767E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402545202E+08
  4.9300000000E+02  5.0300000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  4.4175795715E+01 -1.1598838986E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402543549E+08
  4.9400000000E+02  5.0400000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.2386196591E+02 -1.2651468448E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546661E+08
  4.9500000000E+02  5.0500000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -6.0769221392E+01 -5.7885693961E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402543694E+08
  4.9600000000E+02  5.0600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.2409344685E+01 -1.3305933542E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548651E+08
  4.9700000000E+02  5.0700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  4.6019393961E+01 -1.4731480541E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548167E+08
  4.9800000000E+02  5.0800000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.6228691706E+02 -1.3905300148E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548455E+08
  4.9900000000E+02  5.0900000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.4101555929E+02 -1.9495099862E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548471E+08
  5.0000000000E+02  5.1000000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.7189599809E+02 -3.6818412925E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548518E+08
